Date,Open,High,Low,Close,Volume
2019-12-02,-0.48577699668896945,-0.48850461172008103,-0.48902787967015104,-0.4916333391492621,-0.3802960980270258
2019-12-03,-0.49650690383330354,-0.49514027218381385,-0.4952448100412045,-0.49280449207591276,-0.01248268851480812
2019-12-04,-0.4897777697661664,-0.49217666921786896,-0.4893060696602637,-0.4915081597829122,-0.7694846462353053
2019-12-05,-0.49030720854594745,-0.4928922118344369,-0.489877336687306,-0.4920089618956913,-1.118922382599653
2019-12-06,-0.4894100060031165,-0.49104176452257425,-0.48716356011523715,-0.4894825479920275,-0.9320398922865223
2019-12-09,-0.4896085747346216,-0.49040567324456846,-0.4873289388720853,-0.4894825479920275,-1.0123782089957234
2019-12-10,-0.4880421153015072,-0.4891840728530636,-0.4870583140660745,-0.4881493376573682,-0.836720034497142
2019-12-11,-0.487291991837879,-0.48809984292714537,-0.4847730297538295,-0.48567448811570246,-0.9258830945823391
2019-12-12,-0.48598290536972366,-0.4828664862679514,-0.4836303476529526,-0.48071732595508054,-0.2527714522465333
2019-12-13,-0.48009217098968554,-0.4798450711722004,-0.47911994778619277,-0.48077629696278285,-0.05403317968765489
2019-12-16,-0.4788345657205376,-0.48051006065070184,-0.47690227692074094,-0.4799218522064454,-0.5818128228831767
2019-12-17,-0.4788345477686658,-0.4796860070197791,-0.47633844527283686,-0.47760898953330555,-0.5809445565402791
2019-12-18,-0.47604727691839427,-0.47770543367863133,-0.473459271488057,-0.4767103729527777,-0.4927286961018794
2019-12-19,-0.4751574163550151,-0.4747707265241358,-0.4724444257964141,-0.47232778309614903,-0.0909108192696344
2019-12-20,-0.46984029104233577,-0.4715974973196096,-0.4674378282733215,-0.46944779708840984,0.5314151353370498
2019-12-23,-0.46808259283184434,-0.4705710457224264,-0.46666350453246974,-0.4698528912307936,-0.44729468637716324
2019-12-24,-0.4697887995482169,-0.4723781474766115,-0.4678437641988316,-0.4700002199947733,-1.300547914873058
2019-12-26,-0.46937697900973424,-0.4716481011782078,-0.4669567243786165,-0.46958038310046396,-1.1269420062758713
2019-12-27,-0.4686121305556479,-0.4716336359794911,-0.4686030387173776,-0.47128923028944913,-0.8436030185972033
2019-12-30,-0.4714140569864691,-0.4746261316602143,-0.47217376437178077,-0.4746405893377026,-0.8301369969519
2019-12-31,-0.47515743042547726,-0.47500204529896906,-0.4728729279602405,-0.4724456404641742,-0.9369021838067491
2020-01-02,-0.46938433494372855,-0.471944472321216,-0.4679189493166315,-0.46905006726804055,-0.9111225667530793
2020-01-03,-0.4720686105713515,-0.47344792467818675,-0.4698884893687947,-0.47187846069798856,-1.0380157461023736
2020-01-06,-0.4741131041914261,-0.47385272944909806,-0.47201592075800086,-0.4711492658474839,-0.8120612703588492
2020-01-07,-0.4697887892956523,-0.47059995774299546,-0.46816699798774225,-0.4690352963003218,-0.6059664138765108
2020-01-08,-0.4686414994372896,-0.4704047679957734,-0.466843903597559,-0.46870381716228987,-0.7549451316569649
2020-01-09,-0.46563362604821573,-0.4675929651388478,-0.4648067102532609,-0.4667592975609442,-0.8417559792859484
2020-01-10,-0.4630743603092276,-0.4656991607393007,-0.46263419587676524,-0.4658017805121969,-0.6002832159957263
2020-01-13,-0.46283163911610675,-0.4624897428569627,-0.4603789480017467,-0.4601596094331573,-0.5862962345446845
2020-01-14,-0.4609195345670748,-0.46372578577455575,-0.46037894408465013,-0.4636214897432146,-0.43139751897174655
2020-01-15,-0.46273602986935647,-0.46559792756032525,-0.4620478053128311,-0.4648810286419358,-0.8102142310475943
2020-01-16,-0.46278753177385634,-0.4652509855626919,-0.4603564020265853,-0.4624061649923735,-0.726986955415661
2020-01-17,-0.4613313618906241,-0.46465100776260654,-0.4599128502976883,-0.4621483431823832,-0.8469655773433341
2020-01-21,-0.46272134723894337,-0.4651642473065408,-0.46051427734243605,-0.46313537395077475,-0.9885561378787683
2020-01-22,-0.46128723708341,-0.462056035123464,-0.45868751229469734,-0.4615369915920071,-0.9043974492608177
2020-01-23,-0.459845791527368,-0.46233793940426426,-0.45932648872261395,-0.45951142212481216,-0.8835748436920544
2020-01-24,-0.45559503690258435,-0.45778407565189627,-0.4592137449528318,-0.4612644693537809,-0.3744708201992217
2020-01-27,-0.4697593869116161,-0.47025300645126167,-0.47129426635199845,-0.4688364313901372,0.008450423679414837
2020-01-28,-0.46636906446465287,-0.46517870198576594,-0.46491948916531894,-0.4631132668768347,-0.6212794748330691
2020-01-29,-0.4630301876223752,-0.46548948658636174,-0.46249132786455516,-0.46490310750008274,-0.8270112381174685
2020-01-30,-0.46728098247825484,-0.46728936588211994,-0.4659042456352546,-0.4647042566977947,-0.702075604704889
2020-01-31,-0.46554538709610516,-0.4686627740485927,-0.46939986930471994,-0.4716133168896734,-0.38667390898212844
2020-02-03,-0.4716273657510731,-0.47107703586376576,-0.4688736421773032,-0.46874066698815553,-0.8399720866178132
2020-02-04,-0.46403039555176956,-0.46616897956261194,-0.4624312067731819,-0.46373199689712186,-0.7769043768018851
2020-02-05,-0.45964724584895283,-0.4629162168530731,-0.45988279785575675,-0.4610582260136852,-1.026823003609384
2020-02-06,-0.45953693768551446,-0.46157898890210997,-0.458777741133306,-0.45848761207003785,-0.9871037650870123
2020-02-07,-0.4591692324884627,-0.46209942404400206,-0.4575073076239013,-0.4604468885312057,-1.0997100164304454
2020-02-10,-0.4592721797901848,-0.4552541621305189,-0.4562067765667949,-0.45206468177849557,0.24158783007781953
2020-02-11,-0.44837312099236604,-0.4483871989551881,-0.44678741638685093,-0.44844074406042955,0.6715691097415079
2020-02-12,-0.4463948291120346,-0.4481703461401021,-0.4440661116858581,-0.4450156853604448,-0.3700031951984939
2020-02-13,-0.44624775736857075,-0.44767884261359187,-0.4435699786431099,-0.44631207408503165,0.23530473908739666
2020-02-14,-0.4337086967583519,-0.43214507575241096,-0.43087301030328107,-0.43230981743511854,2.26352755611393
2020-02-18,-0.4349000814921869,-0.43045361643829305,-0.43172998645254945,-0.4273158477723207,0.5989820434752656
2020-02-19,-0.42324357608770774,-0.4173703201523028,-0.41922852914166175,-0.41396183486233906,0.891698307657228
2020-02-20,-0.414947936501214,-0.41671253214657783,-0.4230924801544308,-0.4183812463290402,1.3484064040213835
2020-02-21,-0.4212578674535992,-0.4247504288347095,-0.4273698630250595,-0.4291572668654634,1.1831516389767938
2020-02-24,-0.4462624272242125,-0.4416141951763065,-0.4444043690391655,-0.44447059856030263,1.5333629217193594
2020-02-25,-0.4417689890155439,-0.44384056380382275,-0.45195189978893274,-0.4527423263748987,2.3170916961403236
2020-02-26,-0.4522414735002141,-0.4462548244089125,-0.4489148366802898,-0.44861751600457067,1.1024502290696536
2020-02-27,-0.45739501505233277,-0.4522473546236991,-0.45865829455212276,-0.45959163962476324,1.728722848871327
2020-02-28,-0.46654921885734807,-0.44829832169114725,-0.4639988691488316,-0.44671603959568906,2.6239685950419074
2020-03-02,-0.44120596087245795,-0.44458798505646,-0.44954927749772294,-0.44202867684925345,1.6668707119354556
2020-03-03,-0.4399034293287068,-0.44207096875806917,-0.44845103294284006,-0.4497967386480648,0.7277538354573747
2020-03-04,-0.4461362316727415,-0.43930808212188927,-0.444885644447997,-0.43607356440828743,0.5091717302980904
2020-03-05,-0.4415002898314251,-0.44053043117351315,-0.44165123193519984,-0.4443428656646718,0.28389608096810426
2020-03-06,-0.44916799673796665,-0.45124199763099854,-0.45180580629369965,-0.44968617506257125,0.18556097096975221
2020-03-09,-0.4684330287998999,-0.45774419223526136,-0.46671427070086635,-0.464868641908739,0.5752862656445502
2020-03-10,-0.4561881912408938,-0.4565291088960254,-0.4608396437408171,-0.45334177090056166,0.4430256216300706
2020-03-11,-0.456982934962402,-0.45976936018882425,-0.46341215912634304,-0.46410953831748586,0.12459288703755834
2020-03-12,-0.4790589668317476,-0.4745818985150216,-0.4835483627558902,-0.486337827304974,1.3740123678064737
2020-03-13,-0.4753502078865601,-0.4710378973320777,-0.4806825161592034,-0.4682589246436553,0.6568875152161479
2020-03-16,-0.4886620169440736,-0.48182901250930316,-0.4999461486045009,-0.5010117326952439,1.0205174596216768
2020-03-17,-0.4971245499217094,-0.4856189990529849,-0.5022027735117486,-0.4856303303994086,1.4414687693192298
2020-03-18,-0.49772057922625323,-0.4935170797596705,-0.5099653850613012,-0.49628014169303164,1.6018454561828128
2020-03-19,-0.49635187755579296,-0.4886060840089929,-0.500405015562943,-0.4887994577475447,1.1726219362365624
2020-03-20,-0.4838126367922604,-0.47877681881286166,-0.4915742245559758,-0.4941206459636075,1.3270312653253218
2020-03-23,-0.4935923529231561,-0.4887868779297458,-0.49654625597989427,-0.48900581395081305,0.6925653685788506
2020-03-24,-0.4764540068194414,-0.46261903901148155,-0.4743340071630342,-0.46211224107503623,2.4992224015586872
2020-03-25,-0.4582044712142781,-0.45599389475542734,-0.462592267094029,-0.46473598535720195,1.2828128284806621
2020-03-26,-0.458101443661812,-0.45570457405739373,-0.4578233500332443,-0.4561718854938923,0.8987075850435289
2020-03-27,-0.46100080278930033,-0.4550536783803083,-0.4588162913300088,-0.459495861114885,0.6726426026745449
2020-03-30,-0.45705651177024414,-0.4529995470998889,-0.45512298428410486,-0.45001783760325875,0.5282893765026183
2020-03-31,-0.44834386885256505,-0.4461719231672962,-0.4519938918815604,-0.45148452274745676,1.9005764381219388
2020-04-01,-0.4568431275856997,-0.4562036602294126,-0.4643825005152466,-0.46661539701583327,0.7440140960607304
2020-04-02,-0.46523937368955615,-0.4602033196446969,-0.4636077243975011,-0.4574764144748056,0.8184166283166676
2020-04-03,-0.45808673968756075,-0.46047093724586996,-0.46655632628981075,-0.4659962860823385,0.7688780867891627
2020-04-06,-0.45714481908846627,-0.45016434205505834,-0.45561944135195453,-0.4479468407090778,1.024116818279507
2020-04-07,-0.44091156514248175,-0.44411057278052984,-0.4523323448203538,-0.45485264197684666,1.247640148262918
2020-04-08,-0.4511327553513054,-0.4515602299155244,-0.44985009160265654,-0.4490154856591818,0.2922472245207015
2020-04-09,-0.44481169200243625,-0.4479656369962632,-0.4499855346103845,-0.45196358459160685,0.22562751602928302
2020-04-13,-0.45323738507094996,-0.44993292549399283,-0.4525580301602661,-0.4468781957589738,-0.27621464350476943
2020-04-14,-0.4426040971614867,-0.4389971108445904,-0.4398534965084723,-0.4364863191385139,0.24687636143910513
2020-04-15,-0.44098520140624886,-0.43982887668764903,-0.43873273626073556,-0.43877844320368187,-0.4035340626951225
2020-04-16,-0.4337147940088788,-0.42910277755259013,-0.4303307087239316,-0.4285634231747425,1.0941148721778364
2020-04-17,-0.42567908876960536,-0.4292040008900555,-0.4300373229543459,-0.4303174720643684,0.27912850941255724
2020-04-20,-0.43359704309022473,-0.4330807432260769,-0.43129351120516923,-0.43420155939536037,-0.07501365186421773
2020-04-21,-0.4372248780318712,-0.43939489261222475,-0.4449533438135138,-0.4471287661101223,1.052832754238249
2020-04-22,-0.44096308979989135,-0.4371527424664286,-0.43871765213554864,-0.4348648703688387,0.059046671479176964
2020-04-23,-0.43315548995935105,-0.4333410923589882,-0.43300096209584354,-0.4364420485590474,-0.1745801214034064
2020-04-24,-0.4362756099118214,-0.4358508770856188,-0.4348062654989614,-0.43232955438243326,-0.4580769756898739
2020-04-27,-0.42789408134357215,-0.4258480684259113,-0.4247268836295108,-0.4268093319614269,0.04338630398545964
2020-04-28,-0.42199977984432585,-0.42534177356095604,-0.4268781416169422,-0.4310250395094166,-0.10060382898852799
2020-04-29,-0.4265842266757144,-0.4279599981914784,-0.424914915395426,-0.4257922372654244,-0.35218005517792245
2020-04-30,-0.4269374697099051,-0.4294933507907008,-0.42644188489534035,-0.4303469998919093,-0.36498303707046753
2020-05-01,-0.43572373021399774,-0.43640780436806065,-0.4346257508498534,-0.4373486219932461,-0.49845925396500385
2020-05-04,-0.4382771663463432,-0.43428136309852877,-0.4345956383550404,-0.4310766179793113,-0.5953104178500399
2020-05-05,-0.4275408588838542,-0.428184222504016,-0.4267653227937108,-0.429270948296101,-0.39268862673929206
2020-05-06,-0.42646647847881375,-0.42693295136716314,-0.42366626815284003,-0.4262860418615001,-0.5719935198780435
2020-05-07,-0.42172016094292736,-0.4230200988834164,-0.41922083019495826,-0.4210680105852266,-0.37360255385632407
2020-05-08,-0.41850441894076046,-0.4191578441616772,-0.41540721435045397,-0.4154446030086377,-0.5098256497265728
2020-05-11,-0.4151562333076398,-0.4106594422797677,-0.411826789592371,-0.40798604024498747,0.0026251458516107114
2020-05-12,-0.4058548076628807,-0.4089235573603571,-0.41140550808988463,-0.4157393733997698,0.0973451105313526
2020-05-13,-0.41191836845695423,-0.41164305661010087,-0.41736288922728065,-0.4164026843732482,0.6214306751043644
2020-05-14,-0.41414801406488033,-0.41287256929531946,-0.4145722196332273,-0.4090177789376395,0.5285261764143176
2020-05-15,-0.4127351977196867,-0.3994342984964786,-0.4089609028663324,-0.39544942475492556,2.049365715973033
2020-05-18,-0.387104949427641,-0.38739912765129286,-0.3846951854271138,-0.3877992767557257,1.2079366964013263
2020-05-19,-0.38622926030948485,-0.38245197371718587,-0.38222047078478605,-0.386170463664036,0.9824242471596407
2020-05-20,-0.38032021991361936,-0.3837393636392991,-0.3784293945710184,-0.38132090243062594,0.47021025149315654
2020-05-21,-0.3785393835817868,-0.38346450340285887,-0.3829801280118587,-0.3870621955910331,1.1550829561100302
2020-05-22,-0.3851990360360109,-0.38229281776426904,-0.3837097844917999,-0.3796626320508783,2.2510560940977635
2020-05-26,-0.37544139080017197,-0.37972518281758644,-0.3849508761287083,-0.38875734401243955,1.1934129684837658
2020-05-27,-0.3910933648822767,-0.3956082545900352,-0.405267681588169,-0.3944323864905094,2.7922543989562487
2020-05-28,-0.3973555167699154,-0.3919122423976347,-0.3937590402699405,-0.3955599178009362,1.0517908346267717
2020-05-29,-0.3931684265582961,-0.38858521343492614,-0.3905772612973424,-0.38410676055238674,1.0926782860468602
2020-06-01,-0.3849635663082803,-0.38959063680474,-0.38442439623139996,-0.3861483706979925,-0.30988759094841767
2020-06-02,-0.3860526333047696,-0.3896918853838194,-0.3853721465805963,-0.38558823077220006,-0.3041886064068532
2020-06-03,-0.385287279986085,-0.38885283616775407,-0.38410841730707956,-0.3872317160763324,-0.4063283016531749
2020-06-04,-0.3879442880132937,-0.3865071090705599,-0.38466625040641755,-0.38720220235668806,-0.1741065215800077
2020-06-05,-0.3859860251074888,-0.38495142964623674,-0.383748203088529,-0.3826749501285332,0.052700433845634255
2020-06-08,-0.38354914652030836,-0.3880556120324864,-0.38441790257405245,-0.3860666859767972,-0.31833345446569467
2020-06-09,-0.3858240152023096,-0.38168794741184037,-0.38244626214487404,-0.3789586762273544,0.0003676533600768629
2020-06-10,-0.37499448460504736,-0.3703925970614447,-0.3703380040118195,-0.36949851331279776,0.6464051724582563
2020-06-11,-0.37551721426742685,-0.37730298131797224,-0.3814002718918679,-0.38632480405261577,0.4548814038758183
2020-06-12,-0.3751490497183532,-0.37944477664368503,-0.38389113774548733,-0.3823062261435314,0.4045851026308754
2020-06-15,-0.38537488342617043,-0.37958946187088893,-0.3826720006360032,-0.3751907674246946,-0.26991576585356664
2020-06-16,-0.37330852433238937,-0.3771437110263174,-0.37981237608999785,-0.3782950407722547,0.2656940610888138
2020-06-17,-0.3765846642509163,-0.37621031944530786,-0.37284393363091256,-0.3733548221954247,-0.23715844473515588
2020-06-18,-0.3732496386481663,-0.3766878520147834,-0.3715119002058351,-0.3738856741279182,-0.8445344315832207
2020-06-19,-0.37279328335412926,-0.3719845695987681,-0.3681180541338326,-0.3726101791981655,0.22008639809551814
2020-06-22,-0.37109996627450736,-0.3694880930437592,-0.36673334856093115,-0.36477947833854124,-0.2759778435930701
2020-06-23,-0.36370845282006264,-0.36626803711922545,-0.36269216463466464,-0.36704309034472204,-0.3681719425480189
2020-06-24,-0.36590975044573293,-0.3687572516067616,-0.3706089120566981,-0.37336957905524687,-0.07507679850733755
2020-06-25,-0.3694582462363417,-0.37024787954334554,-0.3694725801514935,-0.36586338803274426,-0.3643673573000492
2020-06-26,-0.36521031113929536,-0.3703925611521109,-0.3711958476289601,-0.37574382518640415,0.48815968479996763
2020-06-29,-0.3749355453422479,-0.3789454816173062,-0.37796867520450683,-0.37441658249199794,-0.4978593608553655
2020-06-30,-0.3706877218539505,-0.3696328441264701,-0.3669365362346921,-0.3656348118923632,-0.39665107859506127
2020-07-01,-0.36459930143010433,-0.3682000869215745,-0.362526665858451,-0.3646836292891801,-0.5594273378971977
2020-07-02,-0.36111701930386564,-0.36351836648078745,-0.35755236362449067,-0.36225769182495554,-0.41179048628304
2020-07-06,-0.35809117991822537,-0.3585616854086925,-0.35351120460355967,-0.3555625355610152,-0.601877668734502
2020-07-07,-0.3520690408919008,-0.35389448394012385,-0.349349682077397,-0.3546039886358176,-0.4364808237428927
2020-07-08,-0.3506703251184004,-0.3494082127718932,-0.3458956048987687,-0.3444507611938965,-0.4061704350453753
2020-07-09,-0.3392885506870869,-0.33942251598025325,-0.33782837126906956,-0.3358089691441235,0.10321774834149659
2020-07-10,-0.33314859771568556,-0.33695503154061157,-0.33345610920715546,-0.33668639566398895,0.11556291707142295
2020-07-13,-0.3329645310854677,-0.33298970265809297,-0.3441045038420573,-0.34928031742995685,-0.0446716898451404
2020-07-14,-0.3482776443394376,-0.34426342310752184,-0.351313863056748,-0.3397022124999956,0.293162850845939
2020-07-15,-0.33828733115977133,-0.34338786922473,-0.34317892381949183,-0.3441189152505535,-0.25420803837750944
2020-07-16,-0.35004450807881304,-0.3499364307810059,-0.34800267481141184,-0.3468471002910973,-0.4871402181857747
2020-07-17,-0.3438457444598655,-0.34872808658947263,-0.34221572812670764,-0.3448784561866006,-0.7976638357275285
2020-07-20,-0.34241003337566644,-0.34054406506594964,-0.3401386319584261,-0.33575733424264254,-0.7243821563869681
2020-07-21,-0.3353793304947875,-0.33971194380861913,-0.33622546848290596,-0.3411326403499843,-0.7552292915510042
2020-07-22,-0.3396639809702227,-0.3384818055553115,-0.3360824452036853,-0.3378808830515821,-0.3990190777120548
2020-07-23,-0.3372345596011233,-0.34008823279207245,-0.34391638988126383,-0.3469945560261462,-0.22391343634077196
2020-07-24,-0.35416729364268235,-0.3453633217898506,-0.35156972467521697,-0.34508488292935185,0.019327432956805196
2020-07-27,-0.34364688875156435,-0.3431345998607707,-0.33830248563628157,-0.33838969844961836,-0.6956504337674465
2020-07-28,-0.3394652989156643,-0.3448640424937959,-0.33855837641828174,-0.3444655180537186,-0.776541283603946
2020-07-29,-0.338979416555406,-0.3409783244472137,-0.334411909043418,-0.33709202590644277,-0.7257398092140445
2020-07-30,-0.33944320826682595,-0.337888529128694,-0.335969649942547,-0.3327121447659574,-0.6295516850817666
2020-07-31,-0.3338996214496107,-0.3337350781269105,-0.33182319984946773,-0.3326900517999139,-0.32486913202859685
2020-08-03,-0.3289154317970882,-0.3241183842619765,-0.32332697481126954,-0.32102510680791296,-0.21972997123408336
2020-08-04,-0.31956565188662267,-0.32038463522675203,-0.31758513050953524,-0.3146101898016278,-0.6238053405578623
2020-08-05,-0.3138527227206886,-0.31621672412380114,-0.30975124326419917,-0.31287006540592593,-0.8622312783175525
2020-08-06,-0.3107386143339168,-0.3166147136768101,-0.3093749889760094,-0.31143224501812955,-0.8843641767310523
2020-08-07,-0.31183553259934266,-0.31236716315478297,-0.31362679684126976,-0.3154434021736131,-0.4968016545831083
2020-08-10,-0.3111950513835447,-0.3151602951359694,-0.3190752108091554,-0.31646097653809935,-0.1602300467544255
2020-08-11,-0.31886629276384704,-0.32301853884030407,-0.32090384601498667,-0.32575153431997717,-0.44945745890401734
2020-08-12,-0.32131047393326057,-0.3134598119631767,-0.316012354951929,-0.30834272853039163,-0.0157189539746993
2020-08-13,-0.3049594103084139,-0.30608633264888946,-0.30404702439208525,-0.3082616363408527,-0.3707293815943719
2020-08-14,-0.30543059110353155,-0.3065784019653174,-0.3014959372783513,-0.3046928746063091,-0.4023974231189656
2020-08-17,-0.29597036013850364,-0.2861729048581846,-0.2901552002053019,-0.2818940340653528,0.6034654551367734
2020-08-18,-0.278338241635356,-0.28367644652116686,-0.2820578728596146,-0.28414291742750464,0.13834306857690087
2020-08-19,-0.28285856444476126,-0.2889153649084023,-0.28170424573585634,-0.28774858541950016,0.6086908398549392
2020-08-20,-0.29232610687341987,-0.28717868213205633,-0.28830394821098787,-0.28767482933618255,1.7878123201707061
2020-08-21,-0.2856487474285902,-0.274624229882386,-0.27877683744088927,-0.271674330214749,2.097546604673462
2020-08-24,-0.2655651470287805,-0.27162133309284364,-0.2693776980147022,-0.27059047695213234,0.08749423420465945
2020-08-25,-0.2730154959750592,-0.27599908933594264,-0.2673834395121882,-0.26971299400068055,-0.7077114426033336
2020-08-26,-0.2680534736869859,-0.2728948343287193,-0.26425287502206174,-0.26903462990155186,-0.5807551166109196
2020-08-27,-0.26857620657209896,-0.2734303134022026,-0.2676016947449287,-0.27330390513285396,-0.5951209779206804
2020-08-28,-0.27171242629910936,-0.2648050346795031,-0.26531397874092666,-0.2579817983263423,0.2713930456303783
2020-08-31,-0.25676014364160976,-0.2524459694623906,-0.2534163718542465,-0.2512940346002096,0.12805016574836892
2020-09-01,-0.24788790927906645,-0.24020450220234102,-0.2412924149522127,-0.23800301344845548,0.16939543033107626
2020-09-02,-0.21183999710530685,-0.2189822648176247,-0.22733626282645514,-0.22249933801296568,1.6008351098928955
2020-09-03,-0.23761482014390267,-0.24336760693218043,-0.2580865472878403,-0.2617675395102786,1.8815061518997507
2020-09-04,-0.26839730811997303,-0.2639094261149252,-0.2934361863564528,-0.27336208609834783,3.9280730687525938
2020-09-08,-0.29930497603238443,-0.28200476577771416,-0.29345119099683364,-0.2942942826270773,1.2918743717683574
2020-09-09,-0.27970138654120513,-0.2744988225163915,-0.2775679566248248,-0.27063305458400927,1.0569372860410378
2020-09-10,-0.26234396932736165,-0.2670870536094032,-0.27951771295405126,-0.2825301591221225,0.9088741945858212
2020-09-11,-0.2771828896264371,-0.27903723156322996,-0.28768515056803223,-0.28687443193164114,0.6651439388040653
2020-09-14,-0.259641200703896,-0.2598560751639212,-0.26553882854539074,-0.2659937856570132,2.8942835875771107
2020-09-15,-0.2537793427880104,-0.26032660472757674,-0.2596221872187325,-0.26249037169942585,1.0228223120955506
2020-09-16,-0.26328655350264635,-0.266290826059307,-0.2690768501406397,-0.27654843918820743,0.3472637373388516
2020-09-17,-0.28758854515499516,-0.2808539730353483,-0.2834997680208159,-0.2780530745742043,1.279181896501272
2020-09-18,-0.273994144484185,-0.27961625832910125,-0.2848848272958465,-0.2861442072046862,0.9079901415821435
2020-09-21,-0.2936935090571438,-0.2828010631782455,-0.2874216745518895,-0.27646731878287534,0.9971216283457807
2020-09-22,-0.2745464934351096,-0.27916751586782146,-0.2798639340393308,-0.27291224170801387,0.7027319781211429
2020-09-23,-0.2745316923934803,-0.2768801658109976,-0.28215977975827317,-0.28807659401497354,0.7049421106303368
2020-09-24,-0.28935592729443205,-0.281440252389879,-0.28412454131518633,-0.28146063948243055,1.037361826673891
2020-09-25,-0.27830223297029816,-0.2723491559402412,-0.27714645393059334,-0.26594957150913306,0.47210465078675135
2020-09-28,-0.26084163514046366,-0.2674778807292567,-0.2619632706105638,-0.26119224770355975,0.4160304316963442
2020-09-29,-0.2638682972866108,-0.2561573800869802,-0.2564454795871018,-0.2555645513264107,0.6040969215679717
2020-09-30,-0.2573877275006493,-0.25095310469798576,-0.24991147811612008,-0.2465735324047088,0.8713808752334233
2020-10-01,-0.23969896111791084,-0.24689266441563398,-0.2405623474666225,-0.24409545215472642,0.22341738352008905
2020-10-02,-0.255399423674072,-0.2539352875226835,-0.25290001089768127,-0.26038826689328715,0.33191910306073336
2020-10-05,-0.2550754467933288,-0.25032348606681853,-0.24772857798389372,-0.24326932194682402,0.04509126334969499
2020-10-06,-0.23757797239624306,-0.23591227223061453,-0.23441217463383848,-0.240496019853019,1.247245481743419
2020-10-07,-0.23257764168696618,-0.23657093630012258,-0.22843525232521855,-0.23378413162373538,-0.19856005912816105
2020-10-08,-0.23036107695657357,-0.23757710017058786,-0.23161194615811995,-0.2374794129748039,-0.35320618812861965
2020-10-09,-0.2394337588835537,-0.24511196976879165,-0.23454013725609468,-0.2397215809781839,-0.4795310476898354
2020-10-12,-0.23287959452690524,-0.22997700040610272,-0.22695983388596946,-0.22605441508782712,-0.13280861697964022
2020-10-13,-0.22383630431433302,-0.22993356948526059,-0.22376060481591545,-0.22539797465998296,-0.4885610176559708
2020-10-14,-0.22401304445029652,-0.23010004930607228,-0.2255295821562669,-0.2299118808179736,-0.7589233701735141
2020-10-15,-0.23814501757675363,-0.23985708104139594,-0.23131833100236845,-0.2336071057374558,-0.7939539704442385
2020-10-16,-0.23148776915964073,-0.23650582713840657,-0.23057312465372828,-0.23828333735349017,-0.8919575605662116
2020-10-19,-0.23542765943007724,-0.240501324063299,-0.24218825211572942,-0.2475398386730251,-0.6722230291699903
2020-10-20,-0.24483904877926824,-0.245821234555389,-0.23916956111856422,-0.2431806961405116,-0.9439746078361698
2020-10-21,-0.24361666178331529,-0.2460601799278183,-0.240057900883656,-0.2467432504005602,-0.9819257403511864
2020-10-22,-0.24663597826084158,-0.25126440375969794,-0.2474575387724968,-0.251574302073658,-0.7021703246695687
2020-10-23,-0.24877160480286406,-0.25179999901339584,-0.24566593517123025,-0.24481077894289338,-0.9271144541231757
2020-10-26,-0.24944915279871335,-0.24891926754883795,-0.25327641139098134,-0.25805758594676736,-0.5189819129789479
2020-10-27,-0.25301344866830067,-0.2561791176139011,-0.24866950961919482,-0.2505195957253745,-0.859879065861339
2020-10-28,-0.2561947987320861,-0.2614485013416637,-0.2662088423159124,-0.273229387223121,-0.36259925129269405
2020-10-29,-0.2667846154940375,-0.2633956135088461,-0.2619633156420258,-0.2615168139722677,-0.585349034897887
2020-10-30,-0.2664457969541946,-0.2708146775440538,-0.27551296393965835,-0.27597311916569545,-0.20354864393462746
2020-11-02,-0.27210888984769654,-0.27370267253947,-0.2726524466629502,-0.274593846548704,-0.6659715115011273
2020-11-03,-0.27061392259852984,-0.2659361152327819,-0.26639698369350456,-0.26164948463170135,-0.7715526987974797
2020-11-04,-0.25056115586032013,-0.2450178883518552,-0.24428843255758811,-0.23879226561469905,-0.22956506089999656
2020-11-05,-0.22778351862603688,-0.230208620549302,-0.2245961570805477,-0.22800158697372977,-0.5895009266830157
2020-11-06,-0.2293373553491947,-0.22297766588283616,-0.22748671742378218,-0.2161414169088617,-0.3356514213413075
2020-11-09,-0.21629533290328756,-0.22000283767429887,-0.2360456711005364,-0.24361595296578234,0.45221345820400555
2020-11-10,-0.24416161521847327,-0.2514164151907154,-0.2656291962322108,-0.2690104489668146,0.6933231282962885
2020-11-11,-0.26044393205668337,-0.25638175801626956,-0.25599384902023536,-0.24989264080138154,-0.2512085728293176
2020-11-12,-0.24791736177184623,-0.2467984663612268,-0.24492072593984995,-0.2487494215099583,-0.4048601422006389
2020-11-13,-0.2435503898151506,-0.24961411896083086,-0.25265160197792363,-0.2534625029518583,-0.48182011350292914
2020-11-16,-0.25694592369514024,-0.25017143264691877,-0.24973838528095998,-0.24702348965821538,-0.21556229278817474
2020-11-17,-0.24575226279758125,-0.25171315700040925,-0.2452895557617937,-0.24976724981658294,-0.6171275830479405
2020-11-18,-0.24832242480783662,-0.25143814133906245,-0.24886521105480147,-0.24957552350206752,0.1678483375746405
2020-11-19,-0.2557603204212541,-0.25486180985928475,-0.25142462715424985,-0.2492362568051237,0.3849622832813888
2020-11-20,-0.2486537890903149,-0.25465910409161374,-0.25247847867025497,-0.2596359492002887,-0.502437492481553
2020-11-23,-0.25698275327535075,-0.2579018144459591,-0.25396893637549645,-0.258094435772633,-0.422446482309511
